time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
3.000000000000002,-5.54020928777939,2.215735722049536,38.956201030529776,0.13513958836250328,0.19191999679931726,0.0,-4.965978087434852,2.381929979608486,15.144255462979126,-0.09475524214156654,-0.15841087427839887,0.0,613.128302351357,612.5034431164538,612.8714768027899,612.3122082743305
3.0600000000000023,-5.841743646699598,2.3610136271384787,39.8647402210095,0.1296151804395409,0.1833276638604211,0.0,-5.0846027810275105,2.4601662476530914,15.140429142246218,-0.10051106359710728,-0.17014381764919015,0.0,613.2606340466723,612.5457628646179,612.6127799371801,612.2650711818245
3.1200000000000023,-6.150277509303214,2.510880405136488,40.77305776270382,0.12357299955730916,0.17359245218795127,0.0,-5.199254720717039,2.534847750278491,15.136995786224913,-0.10195545748011307,-0.17897729297419193,0.0,613.0311547076623,612.4859619302621,612.4840069186788,612.3923053072347
3.1800000000000024,-6.465567054183255,2.6651190014946398,41.68121245523897,0.11784208450522282,0.16288512152943824,0.0,-5.309760034485491,2.605929041770769,15.135099849494038,-0.11007064855810075,-0.1824587466001114,0.0,612.8050070717255,612.5763230032031,612.7713690887092,612.2822252537378
3.2400000000000024,-6.787358051272687,2.823514451383435,42.58929413877148,0.11186469252255815,0.15281816621887057,0.0,-5.416038365852121,2.673381889448755,15.134601131664784,-0.12002710854281823,-0.1733104752138278,0.0,612.4753604191429,612.9981409064469,612.4939560355867,611.8936104224927
3.3000000000000025,-7.115418465504653,2.98584420683758,43.49742043349015,0.10517487952467164,0.14404345791403017,0.0,-5.518846318182527,2.736990937475064,15.136574983541864,-0.12915627485371378,-0.1605004068997106,0.0,612.4986064861636,613.2416674280582,612.5022141036878,611.9495578084075
3.3600000000000025,-7.449557474319179,3.1518661922573146,44.40571904033271,0.09956735510495651,0.13591118205609742,0.0,-5.618717791990781,2.7965540740795656,15.140318425786429,-0.14643395023052055,-0.14824139921650104,0.0,612.6162979850263,613.329439685622,612.5486888387178,611.5084234257462
3.4200000000000026,-7.7896123141383455,3.321347887672327,45.31430631597345,0.09251781511970236,0.12825900417614555,0.0,-5.716092223317449,2.8521673039383346,15.146234684169066,-0.1621201521382882,-0.13717371304295817,0.0,612.6282709882079,613.2731604332834,612.6291092086395,611.6803910348648
3.4800000000000026,-8.135443343320661,3.4940216796991255,46.22331594950354,0.08394394672530225,0.12138653850011849,0.0,-5.811323502088353,2.902794972014935,15.154419407247364,-0.17514676974320367,-0.1255528277455547,0.0,612.4637604521533,613.1439271664697,612.7460635875588,611.9525545379934
3.5400000000000027,-8.486932305816289,3.6695586225286396,47.13288002713736,0.07474144968982177,0.1144309676908275,0.0,-5.904704889931515,2.9475341318481325,15.164765142765495,-0.18892569131577397,-0.11834207976069283,0.0,612.5055025530472,612.9252650691773,612.76672271629,611.9250835872697
3.6000000000000028,-8.843969812833706,3.8475881402108927,48.04313163139803,0.06441022199419777,0.1073272446545408,0.0,-5.996288695067781,2.9857554869766703,15.177404877627719,-0.201170534114284,-0.1185142351262905,0.0,612.418821132298,612.4002026042563,612.8206124202908,612.0667830994597
3.660000000000003,-9.206451206470936,4.027693306863321,48.95423207667483,0.05267713846063948,0.10037813951925312,0.0,-6.086190909910081,3.0165595666602956,15.193116853361932,-0.20884497685627515,-0.1151486087812612,0.0,612.2724265070958,612.464536134284,612.6619250552675,612.1769413852097
3.720000000000003,-9.574280561960835,4.209400852666207,49.86637622900023,0.040527669541714495,0.09347662676140445,0.0,-6.174569734242888,3.0391056230873854,15.212215170751419,-0.2169159373030946,-0.11482283469773258,0.0,612.3353117652363,612.3468735727122,612.6594779264011,612.148486436034
3.780000000000003,-9.947368853277313,4.392202848651797,50.77976902080838,0.028048898814119205,0.0865770161955206,0.0,-6.261499685224806,3.052988194250912,15.2347545323843,-0.2262282335735554,-0.11648492313311379,0.0,612.3394131485477,612.2325906517923,612.6724974089891,612.084887282504
3.840000000000003,-10.325631289847074,4.5755704626938645,51.694626377478656,0.01564258900315707,0.07957628624499513,0.0,-6.347042016369807,3.057951849980086,15.261035521113298,-0.2393263861446552,-0.11789919620639171,0.0,612.2935450632506,612.201213373137,612.8432188354058,612.0268103196147
3.900000000000003,-10.708985224417468,4.758957750854133,52.61117816849807,0.0014210973811152883,0.07249079676619896,0.0,-6.4312237731918005,3.053418488455561,15.291307039948427,-0.24477238468963738,-0.11933920072528274,0.0,612.328494998199,612.2344038913636,612.6347398247976,612.2700358287692
3.960000000000003,-11.097350161517292,4.941762151643081,53.52967601507728,6.271139729044744,0.06531858898420762,0.0,-6.514071366700577,3.0385926777539503,15.32586080114658,-0.25813150888178094,-0.12040171969156094,0.0,612.3090151175576,612.2371755525484,612.9771332107387,612.1386885288739
4.020000000000002,-11.490645624093938,5.1233698876333795,54.45036489131772,6.256472813977272,0.058234622914965506,0.0,-6.595589073992124,3.0133725712429458,15.364360675318824,-0.2693313168157105,-0.1258754562354315,0.0,612.4866974495462,612.1518643801525,612.8747049089293,612.1598530907984
4.080000000000001,-11.88879325367237,5.303130553400191,55.37349296619991,6.2416972172188885,0.05074597895761457,0.0,-6.675789857980902,2.9769937597622853,15.40717760544124,-0.28347757199684925,-0.13009419233856437,0.0,612.6748182099689,612.4138997140615,612.8574414969702,611.9621943001152
4.14,-12.291710167087126,5.48036494322202,56.29932322205246,6.226235151255011,0.04293171041775956,0.0,-6.7545487559602995,2.9290628515235846,15.454456598011202,-0.29835557840311105,-0.1319337229002939,0.0,612.8406554240611,612.7207280499867,612.7860115368709,611.840961191946
4.199999999999998,-12.699307686070108,5.654354456507176,57.22810461998263,6.2088573628604,0.03585365790145012,0.0,-6.831848824665342,2.868576939755034,15.505537987704754,-0.3075744886457758,-0.12303511119974009,0.0,612.3311079624737,612.8503363526409,612.6202515895859,612.0062650241691
4.259999999999997,-13.111508793166461,5.82429796392997,58.16008235067586,6.190438496876865,0.029738170594900026,0.0,-6.908052906244857,2.794046071797305,15.560901530762312,-0.31116769281205553,-0.11184892618326399,0.0,612.3614807302905,613.0183820620855,612.5538982326938,612.2714305970113
4.319999999999996,-13.52826045197362,5.9893309070399425,59.09545900241577,6.171756615249517,0.026123550118320793,0.0,-6.983666439291991,2.704864363092654,15.61856397039514,-0.3125331405348158,-0.09373638740687189,0.0,612.0188215680653,613.0900688842248,612.4188158333444,612.2675724454418
4.379999999999995,-13.949554793584673,6.1485692271321195,60.03433808072332,6.153033133438168,0.024541018499162348,0.0,-7.059587261030145,2.6009030267229423,15.67740352085965,-0.31152938785520456,-0.07288153170634701,0.0,612.0051329463,613.2418676115735,612.3939673083457,612.3834684073807
4.439999999999993,-14.375432811449341,6.30113323649797,60.97672698901616,6.134459751613509,0.024912511749548116,0.0,-7.136565053601027,2.4824490283270944,15.735319568937873,-0.3166876247694073,-0.05019116139838629,0.0,612.0827534667108,613.4304821488134,612.3599931487383,611.9821221192649
4.499999999999992,-14.805974153638186,6.446173141537433,61.922523040644556,6.117583670123491,0.024154714521857024,0.0,-7.214978364818336,2.350344550368351,15.790980995931239,-0.33390434397188945,-0.03490255700088882,0.0,612.2626388526674,613.1714879760395,612.5500585660269,611.4495070427661
4.559999999999991,-15.241267576692064,6.582897012892764,62.871585235285394,6.098369164501905,0.029428446306274836,0.0,-7.295291084640866,2.205045206260941,15.84365879652099,-0.3450974187298557,-0.006343829090730597,0.0,611.8879890540886,613.5867428663522,612.3001727575256,611.5506307359751
4.6199999999999894,-15.68148329590781,6.710473386167268,63.82366389828019,6.077832526375973,0.034823312647682236,0.0,-7.379074579144978,2.0452751220152203,15.89154636360202,-0.35096351857624253,0.01880960013562932,0.0,612.1342876943141,613.630071377379,612.2402895633645,611.8031871647814
4.679999999999988,-16.126838111833294,6.828009656289853,64.7784747373587,6.056967990948685,0.042756184365306815,0.0,-7.466733967809021,1.8704228278624186,15.934453005734115,-0.357129669388383,0.04620943088041216,0.0,612.2245157157762,613.853508122378,612.508833658232,612.0508727681411
4.739999999999987,-16.57758606876294,6.93461236903221,65.73564966929214,6.035528320083763,0.049937482529082367,0.0,-7.558822302130558,1.6807654747610858,15.97042462526546,-0.3581943100357306,0.06804149063342038,0.0,612.349302061557,613.6484010482761,612.4097275267573,612.2530367173858
4.799999999999986,-17.03398672545748,7.029387593849622,66.69478292875657,6.014096152287557,0.05606429106527866,0.0,-7.655118329258676,1.4762033865840964,15.999792829384567,-0.3623267403660758,0.08254964860042853,0.0,612.7506588746105,613.6155222378609,612.2606426855046,611.9200714042003
4.859999999999984,-17.496285405650166,7.111449543066674,67.6554719593979,5.992347933883552,0.06247781199443381,0.0,-7.755449694569646,1.2570026366326492,16.022221284144837,-0.3641713152861191,0.09464222591258126,0.0,612.8158706958953,613.5385737439681,611.8985541955734,611.6922509057503
4.919999999999983,-17.964730068029034,7.179923204564633,68.61729538277037,5.970524881759918,0.06939887719217541,0.0,-7.860019012714154,1.0233269574326196,16.03750435269137,-0.36754480051509003,0.10571131525207147,0.0,613.0138448526355,613.6769799793522,611.6156551732328,611.3167922338524
4.979999999999982,-18.439582506402076,7.233943908380908,69.57983251726556,5.9485279801336794,0.07606874691900334,0.0,-7.969043214571574,0.7752729186634343,16.045969055515872,-0.37160045834706823,0.11089065977209314,0.0,613.3015042310398,613.6158651083251,611.7791721348648,611.4377058966188
5.0399999999999805,-18.92111049546492,7.272664864751788,70.54263849204632,5.926271729624755,0.08418064381008517,0.0,-8.082610552506138,0.5134160765054375,16.046276381885598,-0.3752968677630091,0.1229736386463848,0.0,613.0643113167731,613.7900205596023,611.6920259783855,611.3696919692446
-,-
0.06,-1.5230869787784356e-08,1.1463877581359056e-06,5.022899485885713,8.026128722260495e-05,6.283174718752004,0.0,3.345448782932895e-08,6.333924384959699e-05,0.7631328616201737,-0.004527249973700808,-0.0007886097547667266,0.0,612.2488306003895,612.201923447241,612.3208005717287,612.0514962894547
0.12000000000000001,-2.6391390652650815e-06,7.058502633518267e-06,5.0915356282893836,6.2830489676773364,0.0005115781770577144,0.0,-0.00017748318508539691,9.848087303306479e-05,1.524050921161926,-0.008563387451561271,0.006364782687549305,0.0,612.1084861148561,612.5339468662079,612.5391802184832,612.299252522614
0.18,-3.689837669451776e-05,4.0938313746174355e-06,5.205655976660271,6.282549073830673,0.0009300211008387294,0.0,-0.001044582815994429,-0.0002905410535565622,2.278779463793228,-0.01152661384653445,0.007578665387821075,0.0,612.3094010854954,612.3814826399376,612.5393941550551,612.3633185829075
0.23999999999999996,-0.0001410661833228344,-4.3949547079029806e-05,5.36478986151241,6.281850106798522,0.0015579001668006853,0.0,-0.0025429358824737127,-0.0014466860948621969,3.02402796559909,-0.011981252151706187,0.011092403680080371,0.0,612.3388809501945,612.5477133438561,612.4138475505756,612.3869709598188
0.3,-0.00036049676150141826,-0.00018760799211282135,5.568264648155939,6.281396300368208,0.0022636946908480837,0.0,-0.0049032229509038865,-0.0034365145513647415,3.756363800601576,-0.007415106705275891,0.012396414820669877,0.0,612.3880714174047,612.4654670606731,612.181522309026,612.4533097334354
0.36000000000000004,-0.0007520301825975524,-0.00046229277453741657,5.815204675036968,6.281766730210128,0.0035599794156215836,0.0,-0.008378151323744852,-0.005660740020467141,4.4724601228935486,0.0013489017044378822,0.019426836917776455,0.0,611.9581745114816,612.3763491002359,612.0187161306187,612.540205034302
0.4200000000000001,-0.0014028656096745115,-0.0008538763884792109,6.104579296446289,6.282275853993536,0.005112917921030302,0.0,-0.013589781852381203,-0.007302919655568831,5.1704787292917045,0.0074168886333838,0.025149174125478867,0.0,612.0811185184637,612.4214545703389,612.0778132027087,612.4387780419112
0.48000000000000015,-0.002428611704407076,-0.001318019228723398,6.435197806177964,0.0004739041768520025,0.007515565670752622,0.0,-0.02101598752477008,-0.007925498432247989,5.8469339717695235,0.016895918526011112,0.03437422746511217,0.0,611.7156017527038,612.2647104892495,611.7855090129871,612.3495326664721
0.5400000000000001,-0.003984939301555913,-0.001766853047606946,6.805711174520059,0.0018731054280607395,0.009589759041974233,0.0,-0.031219996481296412,-0.006791985217547211,6.500033221820097,0.022601938293001417,0.03148615512668149,0.0,611.8254689079846,611.6535853134366,611.7974881932855,612.1370111680999
0.6000000000000002,-0.006225511780930055,-0.002092447251825117,7.214668860550026,0.003990154398026746,0.01186283843905489,0.0,-0.04385186100201554,-0.0037042915481430997,7.128185859804962,0.031032644265817665,0.02339333503196255,0.0,611.9032745490297,611.4212433367317,611.4845845769623,611.9865941306347
0.6600000000000003,-0.009293579513469473,-0.002156314411175709,7.6605673646935175,0.00642789800691812,0.013485452318186653,0.0,-0.058666813083596885,0.0019742555829772497,7.731212168759517,0.038230987005837345,0.016928132569718125,0.0,611.9878317075111,611.6026906270719,611.6173704085483,612.0461191366951
0.7200000000000003,-0.013300443342863016,-0.0017950046711022536,8.141867727060061,0.009236038010151937,0.015401760208350268,0.0,-0.07518964671785819,0.010512744588975966,8.308111077759543,0.04497775453665939,0.00526322515388402,0.0,612.3183833394726,611.6237513633189,611.7155344782274,612.1175979843132
0.7800000000000004,-0.01834843974173676,-0.0008256808030446664,8.656971106248731,0.012910927038043418,0.016574154557722487,0.0,-0.09322897318113946,0.022357966909947166,8.857891438869048,0.05466729448563363,-0.0061460951099050675,0.0,612.448066499418,611.768919398912,611.6462258722637,612.2238682677023
0.8400000000000004,-0.024500059252582838,0.0009715173061337643,9.204226944852417,0.017008018275309844,0.016957636319048675,0.0,-0.11183638689014175,0.03814810838683354,9.379817432526345,0.06344130762185721,-0.016922580539694827,0.0,612.4899047384683,611.8486468998228,611.635032799729,612.1587802456395
0.9000000000000005,-0.03175918664352876,0.003839131049504405,9.78194556695644,0.021296698882538045,0.016199288266533607,0.0,-0.1299544290971611,0.05803834281825254,9.873319772828996,0.06994192135162569,-0.023804247567183086,0.0,612.419176262796,612.0097616175146,611.4847873515031,611.8739090885698
0.9600000000000005,-0.04006329231904005,0.008032515116676716,10.388428143562315,0.027714647201943166,0.01496659153801172,0.0,-0.1465857607130868,0.08262048536643338,10.33864743098055,0.08511258690750309,-0.020013605680734934,0.0,612.0869692383732,612.3127066320619,611.1252201043062,612.031812548389
1.0200000000000005,-0.04931557506664759,0.013877034132831749,11.022002012997486,0.0334939848042346,0.014027376984226514,0.0,-0.16161482652365675,0.11294052062373916,10.776425920068501,0.09297578667468558,-0.015483691245605873,0.0,612.2158565801774,612.4855709040801,611.2163904456814,611.6890602329884
1.0800000000000005,-0.059429985169038295,0.021691229423661355,11.681026971858541,0.03933917071953008,0.013161290720729468,0.0,-0.1753472234614881,0.14824717831192014,11.18710695990259,0.09755777391672632,-0.013684991188327498,0.0,612.1821431006683,612.2893702997317,611.4231394253134,611.7010498305266
1.1400000000000006,-0.0703325530307984,0.03177133578787748,12.36389174846216,0.04614370205967333,0.012408634370726368,0.0,-0.18791133973454313,0.18855806460624552,11.571198267413521,0.10710746869946457,-0.011778031054520799,0.0,612.1682246373042,612.281897159493,611.1993610286788,611.774173912801
1.2000000000000006,-0.08195814680888099,0.04443629823438501,13.06904156617952,0.05372223825837352,0.011690128518329956,0.0,-0.1994644137626373,0.23446847584380517,11.930065956634813,0.11772592386770236,-0.012832802924770662,0.0,612.2830439552537,612.2204332292536,611.3097026348082,611.9495034509478
1.2600000000000007,-0.09425189950902403,0.0600287161784574,13.79498288073419,0.06093267270297975,0.011585312650933766,0.0,-0.21028578588088997,0.2860525980325703,12.264390291079467,0.12089178573604319,-0.023047157092229265,0.0,612.6072076097123,611.9994725129906,611.5509437519079,611.7480132682623
1.3200000000000007,-0.10718543536614514,0.07887388007118312,14.540278121733225,0.06871694074826618,0.01169773583217193,0.0,-0.2208273250516998,0.3429218281013096,12.575345878120618,0.1277615188921623,-0.03769606712191928,0.0,612.77365812287,611.9018960736094,611.560365028507,611.9787744183011
1.3800000000000008,-0.12074606104241344,0.10129114336762239,15.303518108191135,0.07658487368149292,0.011708643284240594,0.0,-0.23118061318629596,0.4050953659097655,12.862720523681325,0.1316312984882358,-0.05545408653226158,0.0,612.6936380303779,611.6360018602998,611.3955872830112,611.6364416651242
1.4400000000000008,-0.1349128694637896,0.12759565370282075,16.08335187155257,0.08480366318208521,0.01009033008082838,0.0,-0.24082763038960897,0.47250126889491095,13.128639873392581,0.13675116172324941,-0.07102496375873274,0.0,612.6642271380512,611.7358225920951,611.3354858285755,611.6516481569897
1.5000000000000009,-0.14960109096793106,0.15810133768163842,16.87852094164988,0.09311839186910564,0.006418413811709378,0.0,-0.2483136986080082,0.5451142114530754,13.374070877419593,0.13937143159948187,-0.08072190803630681,0.0,612.4953043348518,611.9154217206784,611.3343489041216,611.5023926677201
1.560000000000001,-0.16464285712028404,0.19312281351712782,17.68783359002234,0.10320734337012638,0.0026047119637535587,0.0,-0.25262116743251783,0.623191076188895,13.600254577721069,0.1526149508206285,-0.09310251314763142,0.0,612.3276021851552,611.5865628065299,611.2393174261863,612.0415114364197
1.620000000000001,-0.17984448656809893,0.23301808240565813,18.510159485129172,0.11397811724864138,6.280981520905602,0.0,-0.25354607457387673,0.7076155140098518,13.808012923527151,0.16538202189247547,-0.10403755886898114,0.0,612.368196435514,611.7118863189174,611.0154991076121,611.7924414501482
1.680000000000001,-0.19498824523269542,0.2781737750260179,19.344444812558777,0.12425377003885263,6.276041920866469,0.0,-0.2507044170326298,0.7984562136438035,13.99905677373875,0.1707968485528804,-0.11779848360213915,0.0,612.7051972962867,611.8792878166413,611.1086925132693,611.4498806899834
1.740000000000001,-0.20985544597704994,0.32895804455487426,20.189702581256057,0.1348331292197784,6.272205558734701,0.0,-0.24448070107967027,0.8952388627223946,14.173909410776472,0.17601665972277117,-0.13872811363381937,0.0,612.7551582546749,611.4995772848987,611.1774007260032,611.5082532680618
1.8000000000000012,-0.22425380267332087,0.3857288888933942,21.04498654199933,0.14606425611485552,6.2652564393053645,0.0,-0.2347447716976747,0.9980510532930829,14.33342197066957,0.1838630291735634,-0.1528282634373799,0.0,612.3614834787661,611.5087035847611,611.1124152463123,611.6014041694865
1.8600000000000012,-0.23791990780688324,0.44885360955066916,21.909401676622526,0.1571445856370426,6.257909522182583,0.0,-0.22005909381195424,1.1070017968625614,14.47842557633238,0.18535785846843644,-0.16886760494383518,0.0,612.368428975865,611.396867802721,611.0844588400192,611.196376354088
1.9200000000000013,-0.2505510053385859,0.5186979645585141,22.782119069458492,0.16913895635615095,6.2495802552531625,0.0,-0.20016690483666158,1.2221050478627575,14.610294861401801,0.19446150695866155,-0.18482601792253753,0.0,612.4623355876265,611.4918760438298,610.6958217810349,611.2627489627891
1.9800000000000013,-0.261816810342833,0.5956480392182475,23.66240952447042,0.1807950442185673,6.239963493941749,0.0,-0.1744414907023908,1.3438167422985434,14.73097091698336,0.19303491031532086,-0.19937562482096757,0.0,612.6453458913732,611.754984187118,611.2331597722201,611.1735422753025
2.0400000000000014,-0.27134827632489966,0.6800885642960516,24.549609873218888,0.19256087285422474,6.229527361753647,0.0,-0.1423008899818704,1.4717773971286856,14.840729674641478,0.19668039348331345,-0.2141641596676855,0.0,612.824733968333,611.9161523326039,611.153467464268,611.3963412012074
2.1000000000000014,-0.2787492073242565,0.7723927717994898,25.44307820423874,0.20435091397309968,6.218150246715787,0.0,-0.10335775273947723,1.6059344644598732,14.940003889462641,0.1950928199102501,-0.22871369687356252,0.0,612.7982717368701,611.8992678389429,611.4554113725355,611.3868393920719
2.1600000000000015,-0.2835970742692572,0.8729248156668085,26.342180910833005,0.21604513644602363,6.205127784071472,0.0,-0.05706359698408644,1.7460207636147598,15.02865055855106,0.194176983444653,-0.23916114437614455,0.0,612.7517142872404,612.0925168714722,611.1025642169287,611.0736267210656
2.2200000000000015,-0.28542356258625623,0.982042609881399,27.246325870226286,0.22769076114680065,6.190790141549254,0.0,-0.002538535955994705,1.8921159225777748,15.108165464805083,0.19205715211259108,-0.2386636339227971,0.0,612.4848248395054,612.4745927192147,611.2054688749473,611.1043570476244
2.2800000000000016,-0.2837229532244722,1.1001000501332487,28.154964014006666,0.23920969553686255,6.176694347447961,0.0,0.06045796275878186,2.0439890819996926,15.178492888593542,0.189905283448925,-0.23454294540297896,0.0,612.4594802728691,612.6654273706995,610.9755767610692,610.8719125614506
2.3400000000000016,-0.2779934304717764,1.2274479437462553,29.06758811598772,0.25074141793137805,6.162629251036146,0.0,0.13172852039609612,2.2017928996560454,15.24107649090686,0.1844694763052518,-0.2342143494474822,0.0,612.9486995411918,612.9300458914294,611.0376871803263,610.7371872962691
2.4000000000000017,-0.2677478104451588,1.36443148538916,29.983713683008084,0.2618130252103139,6.148948903125504,0.0,0.2109416974285045,2.3651245569706196,15.29525537149866,0.18190609118049833,-0.22862287623824723,0.0,612.8950499580417,613.1900097511926,610.7365154898255,610.6061187875611
2.4600000000000017,-0.252517666270608,1.5113822431470951,30.902873602486252,0.27325023724004627,6.135831025562611,0.0,0.29781357987393,2.5340469715410476,15.342243060766926,0.1887163990730673,-0.22125800421467479,0.0,613.0113038593285,613.4136935242279,610.6323130285333,611.0613936675975
2.520000000000002,-0.23185916939503895,1.668636245366536,31.824618218763135,0.28560717517009326,6.123037278596389,0.0,0.39184558209939585,2.7086345837688435,15.381436677938602,0.19871858535429388,-0.21476197003069958,0.0,612.9713046274235,613.324430768668,610.5943978700565,611.2160477974786
2.580000000000002,-0.20535015940713655,1.8365434719332558,32.74848295912758,0.2975505592625938,6.110153855286205,0.0,0.4928164862460816,2.889114733232249,15.412936287302752,0.19948588212522012,-0.21727444098687207,0.0,613.3142542198422,613.1330484611656,610.7630785496139,610.8357786885751
2.640000000000002,-0.17257771664039828,2.015448779431197,33.67399900513844,0.31076072540584754,6.097323483984141,0.0,0.6006119801691092,3.0753270571222564,15.436496428695378,0.21054686023163058,-0.22359203739144795,0.0,613.0536003384882,612.644764404434,610.6145724584808,611.3025798229536
2.700000000000002,-0.13313040479771457,2.205719169902863,34.60070881007999,0.3245489128100525,6.084229466614204,0.0,0.7153252602435946,3.267986142352205,15.452732399412891,0.22118132574294624,-0.2311200048705585,0.0,613.3416099986534,612.8587668042949,610.419236270566,611.0854056575637
2.760000000000002,-0.08659011717354685,2.407745030785178,35.5281698071069,0.3381638280437622,6.070580501399721,0.0,0.8370807243486053,3.4671505767726547,15.461541215951598,0.22651648830895646,-0.23757816598972054,0.0,613.1514562063811,612.7296479473429,610.7212251820988,611.0739510410251
2.820000000000002,-0.03252493777784984,2.621914794629459,36.455945611301395,0.3520642895000954,6.0563281364225325,0.0,0.9661984597071799,3.672790288619924,15.463220292277208,0.23152626484119407,-0.24009232413334175,0.0,613.2258777776188,613.0368436598463,610.6683959535334,611.003502065824
2.880000000000002,0.029506565533214915,2.848608387541194,37.38357836868618,0.3664566902784161,6.041913120828518,0.0,1.1026295475531034,3.8846316730355572,15.456765126323969,0.23816961187421315,-0.24184776804165614,0.0,612.9997669284927,612.8549757333498,610.4834212452355,610.9180146033541
2.940000000000002,0.09994774025484941,3.088207448542867,38.310594251863655,0.3811223469055838,6.0273963620164785,0.0,1.2465170856411232,4.102970859551592,15.442633658750804,0.24378719401235033,-0.24390774586222896,0.0,612.9446780300327,612.7810900654698,610.5145493272754,610.8901576117171
3.000000000000002,0.17924281338155337,3.3410981436129954,39.23651857306774,0.3963135142984511,6.012749895190733,0.0,1.3977602343003728,4.32770098752971,15.420353541417962,0.25089915148666586,-0.2450486906725562,0.0,612.7129393141413,612.6033303083775,610.4592601718807,610.9262927477118
3.0600000000000023,0.267839565405911,3.6076758875183357,40.16088005860284,0.4115818283601298,5.998047802868568,0.0,1.556561005997744,4.55918864392212,15.390494704621641,0.24448521653224095,-0.24749269381443145,0.0,613.0199589841371,612.832337564802,610.7843348971845,610.4450399990087
3.1200000000000023,0.36618462694372356,3.888335232656344,41.08320609590156,0.42669713762490336,5.983711554267794,0.0,1.722648814750086,4.797037216774351,15.352456462031931,0.23586825793694016,-0.2566342365613922,0.0,613.2955008913385,612.7079462244694,610.8163631101361,610.3429148036076
3.1800000000000024,0.47470618030697087,4.1834463922740355,42.00298864128086,0.4424385560686783,5.968695592543604,0.0,1.8958208724471988,5.04093854848779,15.30567972690913,0.2208044672953642,-0.2647131252589714,0.0,613.1635329472454,612.6357158631108,611.0085425891319,610.1464600140024
3.2400000000000024,0.5938317121485511,4.493364228450526,42.91969242370262,0.4559970942578655,5.953916738036769,0.0,2.0760499579837277,5.29037314133626,15.249806146061301,0.21338402708806056,-0.2774871386789853,0.0,613.1975760313435,612.3865774359875,610.7045214118319,610.2944402251753
3.3000000000000025,0.7239778388159593,4.818385101116015,43.83277299708392,0.4688176777960358,5.938431524561416,0.0,2.2632008925134417,5.544280504887301,15.184892133777094,0.21029889621512857,-0.2905686808808515,0.0,613.0007569108525,612.1658391628968,610.6964259754985,610.5432796846633
3.3600000000000025,0.8655640256987883,5.158760563410017,44.741683729863,0.48148435916328225,5.92254144876733,0.0,2.4573895631001412,5.802145263144759,15.110785530448869,0.20639695103343636,-0.30543557936903026,0.0,612.9089755476259,611.961635065629,610.7638038607429,610.5608657032534
3.4200000000000026,1.0190176590258844,5.514722491277711,45.645876754399346,0.4939172768489657,5.906066365536773,0.0,2.6587973325390912,6.063773278241125,15.027608802864522,0.20248721378536005,-0.32158995329214773,0.0,613.0422952798439,612.0114623577612,610.7276683117486,610.5230537520703
3.4800000000000026,1.1847773773945804,5.886482613180717,46.54479632631373,0.5065138072927882,5.887262695089271,0.0,2.867755522550103,6.3287361593882,14.935011637303933,0.20871006827646446,-0.3305672624326976,0.0,612.7751445552692,612.1646916991017,610.3968140266917,610.7968647580434
3.5400000000000027,1.3633299713935778,6.274248774071662,47.43789167311667,0.5198605467996149,5.86786185618395,0.0,3.085242774433465,6.597311935811188,14.83341285627708,0.2175256209868249,-0.33907903250055,0.0,612.9140681282362,612.3270528084014,610.3840991511996,610.9410441456608
3.6000000000000028,1.5551954297863662,6.678245202262815,48.32461949842644,0.5345186074576427,5.847792841282752,0.0,3.311540015035966,6.8697804717558535,14.722686834436228,0.23026064092676704,-0.3461578080771178,0.0,613.0693332596643,612.563613912061,610.4593105690144,611.2532083735239
3.660000000000003,1.7608930543437782,7.098695100713851,49.20439609205851,0.5483995693027257,5.827521032104757,0.0,3.5462765787955215,7.145652110493578,14.601667225633467,0.2321058177631202,-0.35518096262078835,0.0,613.283931942526,612.6586629502846,610.6000089632793,610.7472545446846
3.720000000000003,1.980917688045507,7.535775441603678,50.07658674440529,0.5625809179838974,5.80646377168576,0.0,3.7891265996904613,7.424095269204229,14.469788021720957,0.23656496640228836,-0.36202940698322017,0.0,613.2635288368682,612.7631389664989,610.2464136177907,610.550758090057
3.780000000000003,2.215770104408384,7.989645341663347,50.94055125939196,0.5770186407094977,5.784792306600426,0.0,4.0405342952914145,7.705258405698108,14.327413429238764,0.2409043778713605,-0.36596718599933636,0.0,613.2346611579417,612.9041328802344,610.3413944692618,610.6401040084424
3.840000000000003,2.4659547652580325,8.460454916821291,51.79563659712228,0.5935327217113073,5.762862313292974,0.0,4.3001810472300335,7.988809867635829,14.173720124803065,0.2554704657384298,-0.3693629918324897,0.0,613.2750960642314,612.9747232840078,609.8918804392106,610.8041918137337
3.900000000000003,2.731974621871082,8.948368412050534,52.64116626503214,0.6096204840074693,5.740801572090756,0.0,4.5683103925402895,8.275280027905767,14.008837819779567,0.263890995972541,-0.37424935995301223,0.0,613.5708920609474,613.1798797524287,610.1801047133283,610.7300608661918
3.960000000000003,3.0143017789863213,9.453517192828535,53.4764262056324,0.6259094674937167,5.7188710745153255,0.0,4.8436782722155565,8.563252015608853,13.831346420799884,0.2701796635021902,-0.38347574723640004,0.0,613.3866220621461,612.7337526425696,610.2201581025062,610.6458885155954
